737;bunker;5171.00;10.55;567.00;1.78;0
737;bunker;5175.00;10.30;572.00;5.91;0
737;bunker;5137.00;10.12;557.00;6.01;0
737;bunker;5152.00;9.73;553.00;3.85;0
737;bunker;5103.00;10.18;617.00;1.69;0
737;bunker;5175.00;9.70;563.00;2.90;0
737;bunker;5125.00;9.93;559.00;5.91;0
737;bunker;5179.00;10.50;580.00;2.29;0
737;bunker;5163.00;10.68;559.00;4.96;0
737;bunker;5155.00;10.10;556.00;1.34;0
737;bunker;5143.00;9.85;560.00;4.36;0
737;bunker;5151.00;10.70;609.00;5.57;0
737;bunker;5191.00;9.65;579.00;3.41;0
737;bunker;5179.00;9.85;595.00;4.96;0
737;bunker;5143.00;9.55;551.00;2.80;0
737;bunker;5178.00;10.23;596.00;5.47;0
737;coastal_bunker;5191.00;9.50;574.00;-1.57;0
737;coastal_bunker;5153.00;9.75;611.00;1.43;0
737;coastal_bunker;5142.00;9.50;628.00;-1.43;0
737;coastal_bunker;5134.00;9.82;561.00;-3.61;0
737;coastal_bunker;5180.00;9.50;594.00;-0.32;0
737;coastal_bunker;5184.00;9.53;580.00;-4.12;0
737;coastal_bunker;5179.00;9.50;602.00;-1.11;0
737;coastal_bunker;5146.00;9.50;565.00;-3.46;0
737;coastal_bunker;5129.00;9.50;556.00;-2.03;0
737;coastal_bunker;5173.00;9.50;577.00;-1.77;0
737;coastal_bunker;5155.00;9.53;552.00;0.00;0
737;coastal_bunker;5177.00;9.90;567.00;1.57;0
737;coastal_bunker;5159.00;9.53;554.00;0.38;0
737;coastal_bunker;5164.00;9.50;567.00;-2.68;0
737;coastal_bunker;5162.00;9.85;562.00;-2.60;0
737;coastal_bunker;5145.00;9.53;551.00;-0.32;0
737;dockyard;5179.00;9.50;571.00;1.19;0
737;synthetic_refinery;5131.00;10.32;557.00;3.48;0
737;fuel_silo;5170.00;10.10;565.00;1.92;0
738;arms_factory;4902.00;10.40;551.00;0.60;0
738;arms_factory;4902.00;10.38;544.00;4.72;0
738;arms_factory;4903.00;10.57;552.00;4.83;0
738;arms_factory;4900.00;10.20;546.00;2.66;0
738;arms_factory;4858.00;10.05;532.00;5.33;0
738;arms_factory;4901.00;10.07;551.00;2.06;0
738;industrial_complex;4901.00;10.48;544.00;3.27;0
738;industrial_complex;4858.00;10.48;530.00;1.11;0
738;industrial_complex;4901.00;10.48;545.00;5.23;0
738;industrial_complex;4859.00;10.32;531.00;5.33;0
738;industrial_complex;4857.00;10.90;529.00;3.17;0
738;industrial_complex;4901.00;10.48;544.00;5.84;0
738;naval_base;4905.00;9.50;551.00;-4.33;8945
738;bunker;4858.00;10.32;531.00;1.62;0
738;coastal_bunker;4899.00;9.50;553.00;-4.33;0
738;dockyard;4853.00;9.50;523.00;-0.96;0
738;synthetic_refinery;4856.00;10.28;530.00;2.23;0
738;fuel_silo;4855.00;9.98;526.00;0.67;0
739;arms_factory;750.00;9.53;1802.00;4.83;0
739;arms_factory;738.00;9.70;1815.00;2.66;0
739;arms_factory;739.00;9.68;1824.00;5.33;0
739;arms_factory;746.00;9.68;1803.00;2.06;0
739;arms_factory;739.00;9.70;1815.00;3.27;0
739;arms_factory;741.00;9.70;1824.00;1.11;0
739;industrial_complex;748.00;9.55;1803.00;5.23;0
739;industrial_complex;734.00;9.70;1817.00;5.33;0
739;industrial_complex;742.00;9.68;1824.00;3.17;0
739;industrial_complex;746.00;9.70;1804.00;5.84;0
739;industrial_complex;745.00;9.70;1817.00;2.22;0
739;industrial_complex;747.00;9.70;1824.00;3.78;0
739;naval_base;744.00;9.50;1802.00;0.46;5150
739;bunker;731.00;9.60;1825.00;0.67;0
739;coastal_bunker;743.00;9.50;1801.00;0.46;0
739;dockyard;742.00;9.57;1826.00;0.46;0
739;synthetic_refinery;745.00;9.55;1803.00;2.73;0
739;fuel_silo;744.00;9.70;1810.00;1.18;0
740;arms_factory;843.00;12.55;1733.00;5.33;0
740;arms_factory;807.00;9.90;1752.00;2.06;0
740;arms_factory;820.00;10.88;1746.00;3.27;0
740;arms_factory;837.00;11.48;1746.00;1.11;0
740;arms_factory;850.00;10.78;1738.00;5.23;0
740;arms_factory;859.00;10.18;1726.00;5.33;0
740;industrial_complex;862.00;10.62;1722.00;3.17;0
740;industrial_complex;861.00;10.80;1717.00;5.84;0
740;industrial_complex;844.00;12.57;1732.00;2.22;0
740;industrial_complex;810.00;10.10;1756.00;3.78;0
740;industrial_complex;866.00;9.68;1710.00;1.62;0
740;industrial_complex;841.00;11.10;1745.00;2.83;0
740;naval_base;843.00;9.50;1724.00;-0.64;5282
740;naval_base;830.00;9.50;1734.00;-0.46;5282
740;naval_base;867.00;9.50;1709.00;-1.21;5282
740;naval_base;802.00;9.50;1755.00;-2.03;2945
740;naval_base;845.00;9.70;1747.00;-3.39;5257
740;bunker;873.00;11.32;1712.00;3.34;0
740;bunker;810.00;10.20;1755.00;1.18;0
740;bunker;832.00;10.03;1736.00;2.74;0
740;bunker;859.00;10.18;1726.00;5.40;0
740;bunker;846.00;10.30;1745.00;1.78;0
740;coastal_bunker;859.00;9.50;1722.00;-0.64;0
740;coastal_bunker;878.00;9.57;1707.00;1.57;0
740;coastal_bunker;851.00;9.62;1740.00;-3.39;0
740;coastal_bunker;814.00;9.90;1748.00;-2.03;0
740;coastal_bunker;832.00;9.50;1734.00;-0.46;0
740;dockyard;854.00;9.50;1714.00;-1.21;0
740;synthetic_refinery;853.00;11.50;1727.00;2.29;0
740;fuel_silo;866.00;11.75;1717.00;5.57;0
741;arms_factory;4442.00;9.78;842.00;3.27;0
741;arms_factory;4416.00;10.30;872.00;1.11;0
741;arms_factory;4440.00;10.30;858.00;5.23;0
741;arms_factory;4451.00;10.40;863.00;5.33;0
741;arms_factory;4453.00;10.30;866.00;3.17;0
741;arms_factory;4423.00;12.30;839.00;5.84;0
741;industrial_complex;4473.00;9.85;841.00;2.22;0
741;industrial_complex;4474.00;9.95;845.00;3.78;0
741;industrial_complex;4441.00;9.75;845.00;1.62;0
741;industrial_complex;4445.00;10.30;849.00;2.83;0
741;industrial_complex;4429.00;10.48;841.00;0.67;0
741;industrial_complex;4416.00;12.55;844.00;2.23;0
741;naval_base;4429.00;9.50;809.00;-0.38;4240
741;naval_base;4420.00;9.53;824.00;-0.64;4240
741;naval_base;4411.00;9.50;838.00;-1.11;4002
741;naval_base;4436.00;9.50;814.00;-0.98;4240
741;naval_base;4411.00;9.50;840.00;-0.46;4002
741;bunker;4437.00;9.75;843.00;2.74;0
741;bunker;4456.00;10.30;848.00;5.40;0
741;bunker;4438.00;10.18;858.00;1.78;0
741;bunker;4424.00;12.62;841.00;5.91;0
741;bunker;4434.00;10.10;866.00;6.01;0
741;bunker;4427.00;10.07;871.00;3.85;0
741;bunker;4475.00;10.65;874.00;1.69;0
741;bunker;4421.00;10.98;855.00;2.90;0
741;bunker;4413.00;10.28;867.00;5.91;0
741;bunker;4421.00;11.38;835.00;2.29;0
741;bunker;4433.00;9.90;835.00;4.96;0
741;bunker;4467.00;9.88;837.00;1.34;0
741;bunker;4481.00;10.43;866.00;4.36;0
741;bunker;4473.00;10.30;859.00;5.57;0
741;bunker;4437.00;9.65;822.00;3.41;0
741;bunker;4471.00;9.95;839.00;4.96;0
741;bunker;4447.00;9.70;831.00;2.80;0
741;bunker;4448.00;10.23;843.00;5.47;0
741;bunker;4447.00;9.93;869.00;1.85;0
741;bunker;4417.00;9.55;826.00;4.87;0
741;bunker;4407.00;9.60;863.00;6.08;0
741;bunker;4462.00;10.12;855.00;3.91;0
741;bunker;4434.00;9.73;819.00;0.30;0
741;bunker;4446.00;9.70;824.00;1.86;0
741;bunker;4455.00;9.93;865.00;4.52;0
741;bunker;4414.00;11.95;853.00;2.36;0
741;bunker;4440.00;9.60;820.00;3.57;0
741;coastal_bunker;4428.00;9.50;812.00;-0.38;0
741;coastal_bunker;4410.00;9.50;840.00;-0.46;0
741;coastal_bunker;4416.00;9.50;830.00;-1.11;0
741;coastal_bunker;4425.00;9.50;824.00;-0.64;0
741;coastal_bunker;4438.00;9.50;814.00;-0.98;0
741;dockyard;4416.00;9.50;828.00;-1.74;0
741;synthetic_refinery;4409.00;10.85;849.00;4.08;0
741;fuel_silo;4435.00;9.80;830.00;2.53;0
742;bunker;3946.00;20.68;1290.00;3.34;0
743;arms_factory;4685.00;10.03;1257.00;3.17;0
743;arms_factory;4678.00;11.23;1256.00;5.84;0
743;arms_factory;4683.00;11.30;1261.00;2.22;0
743;arms_factory;4687.00;10.18;1256.00;3.78;0
743;arms_factory;4683.00;10.62;1258.00;1.62;0
743;arms_factory;4685.00;11.15;1260.00;2.83;0
743;industrial_complex;4686.00;9.60;1255.00;0.67;0
743;industrial_complex;4679.00;11.20;1258.00;2.23;0
743;industrial_complex;4681.00;11.25;1260.00;4.89;0
743;industrial_complex;4682.00;10.85;1258.00;2.73;0
743;industrial_complex;4681.00;10.38;1257.00;5.40;0
743;industrial_complex;4684.00;11.05;1259.00;0.67;0
743;naval_base;4682.00;9.50;1256.00;0.24;2757
743;bunker;4684.00;11.25;1261.00;2.74;0
743;coastal_bunker;4684.00;9.65;1257.00;0.24;0
743;dockyard;4679.00;10.25;1250.00;0.24;0
743;synthetic_refinery;4680.00;11.30;1261.00;5.91;0
743;fuel_silo;4683.00;10.62;1258.00;2.90;0
744;arms_factory;4473.00;11.50;1206.00;2.22;0
744;arms_factory;4520.00;13.03;1221.00;3.78;0
744;arms_factory;4502.00;13.20;1212.00;1.62;0
744;arms_factory;4517.00;12.75;1217.00;2.83;0
744;arms_factory;4472.00;11.85;1204.00;0.67;0
744;arms_factory;4522.00;12.23;1213.00;2.23;0
744;industrial_complex;4479.00;12.98;1201.00;4.89;0
744;industrial_complex;4499.00;11.15;1198.00;2.73;0
744;industrial_complex;4485.00;12.73;1198.00;5.40;0
744;industrial_complex;4508.00;14.43;1184.00;0.67;0
744;industrial_complex;4484.00;12.88;1185.00;3.34;0
744;industrial_complex;4510.00;14.38;1181.00;1.18;0
744;bunker;4471.00;11.75;1206.00;5.40;0
744;bunker;4495.00;13.35;1191.00;1.78;0
744;bunker;4530.00;11.30;1202.00;5.91;0
744;bunker;4461.00;12.90;1204.00;6.01;0
744;bunker;4499.00;13.12;1212.00;3.85;0
744;bunker;4530.00;12.45;1214.00;1.69;0
744;bunker;4498.00;11.48;1202.00;2.90;0
744;bunker;4505.00;13.45;1215.00;5.91;0
744;bunker;4507.00;13.35;1190.00;2.29;0
744;bunker;4518.00;12.20;1190.00;4.96;0
744;bunker;4484.00;11.98;1209.00;1.34;0
744;synthetic_refinery;4486.00;13.05;1194.00;4.36;0
744;fuel_silo;4499.00;13.12;1212.00;2.80;0
745;arms_factory;4709.00;11.12;1314.00;1.62;0
745;arms_factory;4711.00;11.07;1312.00;2.83;0
745;arms_factory;4709.00;10.70;1310.00;0.67;0
745;arms_factory;4709.00;11.05;1313.00;2.23;0
745;arms_factory;4709.00;10.88;1311.00;4.89;0
745;arms_factory;4700.00;9.60;1303.00;2.73;0
745;industrial_complex;4711.00;10.93;1311.00;5.40;0
745;industrial_complex;4708.00;10.30;1309.00;0.67;0
745;industrial_complex;4712.00;11.20;1314.00;3.34;0
745;industrial_complex;4711.00;10.18;1309.00;1.18;0
745;industrial_complex;4714.00;10.90;1314.00;2.74;0
745;industrial_complex;4711.00;11.15;1313.00;5.40;0
745;naval_base;4707.00;9.55;1307.00;-0.46;8445
745;naval_base;4713.00;10.38;1312.00;0.79;8445
745;bunker;4710.00;11.25;1314.00;3.85;0
745;bunker;4710.00;10.45;1309.00;1.69;0
745;coastal_bunker;4717.00;9.90;1314.00;0.79;0
745;coastal_bunker;4705.00;9.50;1307.00;-2.03;0
745;dockyard;4700.00;9.50;1305.00;-2.03;0
745;synthetic_refinery;4701.00;9.60;1303.00;4.96;0
745;fuel_silo;4709.00;10.70;1310.00;3.41;0
746;arms_factory;4492.00;13.15;1332.00;0.67;0
746;arms_factory;4494.00;13.90;1329.00;2.23;0
746;arms_factory;4484.00;13.98;1285.00;4.89;0
746;arms_factory;4490.00;13.90;1319.00;2.73;0
746;arms_factory;4503.00;14.80;1288.00;5.40;0
746;arms_factory;4508.00;14.05;1294.00;0.67;0
746;industrial_complex;4478.00;13.25;1327.00;3.34;0
746;industrial_complex;4505.00;14.48;1297.00;1.18;0
746;industrial_complex;4480.00;12.90;1333.00;2.74;0
746;industrial_complex;4510.00;14.70;1308.00;5.40;0
746;industrial_complex;4514.00;12.95;1303.00;1.78;0
746;industrial_complex;4522.00;12.88;1312.00;5.91;0
746;bunker;4519.00;13.98;1316.00;3.85;0
746;bunker;4518.00;13.68;1321.00;1.69;0
746;bunker;4500.00;14.20;1314.00;2.90;0
746;bunker;4508.00;14.05;1295.00;5.91;0
746;bunker;4490.00;13.90;1320.00;2.29;0
746;bunker;4487.00;14.60;1305.00;4.96;0
746;bunker;4496.00;13.03;1335.00;1.34;0
746;synthetic_refinery;4491.00;14.00;1322.00;4.36;0
746;fuel_silo;4511.00;14.57;1306.00;2.80;0
747;arms_factory;4378.00;14.43;1092.00;4.89;0
747;arms_factory;4365.00;14.18;1041.00;2.73;0
747;arms_factory;4360.00;14.45;1067.00;5.40;0
747;arms_factory;4364.00;14.55;1044.00;0.67;0
747;arms_factory;4333.00;12.88;1053.00;3.34;0
747;arms_factory;4361.00;14.45;1033.00;1.18;0
747;industrial_complex;4358.00;14.38;1054.00;2.74;0
747;industrial_complex;4358.00;14.73;1075.00;5.40;0
747;industrial_complex;4371.00;15.05;1064.00;1.78;0
747;industrial_complex;4361.00;16.05;1088.00;5.91;0
747;industrial_complex;4370.00;14.55;1054.00;6.01;0
747;industrial_complex;4370.00;12.38;1005.00;3.85;0
747;bunker;4371.00;14.55;1071.00;2.90;0
747;bunker;4358.00;14.60;1072.00;5.91;0
747;bunker;4339.00;13.48;1060.00;2.29;0
747;bunker;4379.00;14.43;1091.00;4.96;0
747;bunker;4348.00;16.75;1099.00;1.34;0
747;bunker;4369.00;13.62;1036.00;4.36;0
747;bunker;4395.00;15.15;1071.00;5.57;0
747;bunker;4361.00;14.45;1052.00;3.41;0
747;bunker;4358.00;13.32;1010.00;4.96;0
747;bunker;4360.00;16.55;1099.00;2.80;0
747;synthetic_refinery;4354.00;13.57;1053.00;5.47;0
747;fuel_silo;4366.00;13.82;1037.00;3.91;0
748;arms_factory;4451.00;12.93;1116.00;5.40;0
748;arms_factory;4458.00;14.62;1116.00;0.67;0
748;arms_factory;4453.00;13.95;1090.00;3.34;0
748;arms_factory;4480.00;11.95;1107.00;1.18;0
748;arms_factory;4493.00;11.75;1106.00;2.74;0
748;arms_factory;4464.00;13.62;1097.00;5.40;0
748;industrial_complex;4472.00;15.32;1116.00;1.78;0
748;industrial_complex;4481.00;12.85;1116.00;5.91;0
748;industrial_complex;4440.00;13.60;1112.00;6.01;0
748;industrial_complex;4465.00;12.85;1108.00;3.85;0
748;industrial_complex;4446.00;14.78;1103.00;1.69;0
748;industrial_complex;4476.00;13.05;1097.00;2.90;0
748;bunker;4474.00;14.30;1115.00;2.29;0
748;bunker;4458.00;14.15;1113.00;4.96;0
748;bunker;4437.00;13.35;1114.00;1.34;0
748;bunker;4456.00;13.53;1100.00;4.36;0
748;bunker;4484.00;14.30;1117.00;5.57;0
748;bunker;4489.00;11.98;1123.00;3.41;0
748;bunker;4468.00;13.20;1099.00;4.96;0
748;synthetic_refinery;4479.00;12.90;1116.00;2.80;0
748;fuel_silo;4440.00;14.10;1110.00;6.08;0
749;arms_factory;4639.00;10.23;1137.00;3.34;0
749;arms_factory;4645.00;11.62;1137.00;1.18;0
749;arms_factory;4654.00;10.53;1147.00;2.74;0
749;arms_factory;4653.00;9.90;1158.00;5.40;0
749;arms_factory;4649.00;12.15;1130.00;1.78;0
749;arms_factory;4635.00;10.65;1137.00;5.91;0
749;industrial_complex;4640.00;10.82;1149.00;6.01;0
749;industrial_complex;4627.00;10.30;1133.00;3.85;0
749;industrial_complex;4639.00;11.07;1143.00;1.69;0
749;industrial_complex;4668.00;10.70;1155.00;2.90;0
749;industrial_complex;4655.00;10.50;1152.00;5.91;0
749;industrial_complex;4663.00;10.48;1158.00;2.29;0
749;bunker;4652.00;9.95;1157.00;1.34;0
749;bunker;4643.00;10.57;1146.00;4.36;0
749;bunker;4657.00;11.60;1138.00;5.57;0
749;bunker;4650.00;10.68;1144.00;3.41;0
749;bunker;4661.00;10.45;1161.00;4.96;0
749;bunker;4645.00;12.03;1127.00;2.80;0
749;bunker;4643.00;10.60;1139.00;5.47;0
749;bunker;4633.00;11.28;1144.00;1.85;0
749;bunker;4664.00;10.68;1151.00;4.87;0
749;bunker;4658.00;10.00;1165.00;6.08;0
749;bunker;4623.00;9.93;1133.00;3.91;0
749;synthetic_refinery;4670.00;11.38;1161.00;0.30;0
749;fuel_silo;4630.00;10.38;1134.00;3.57;0
750;arms_factory;4555.00;9.65;1140.00;2.74;0
750;arms_factory;4484.00;13.18;1134.00;5.40;0
750;arms_factory;4501.00;13.65;1153.00;1.78;0
750;arms_factory;4500.00;11.18;1128.00;5.91;0
750;arms_factory;4497.00;11.78;1129.00;6.01;0
750;arms_factory;4499.00;12.65;1148.00;3.85;0
750;industrial_complex;4503.00;10.98;1121.00;1.69;0
750;industrial_complex;4489.00;12.23;1137.00;2.90;0
750;industrial_complex;4515.00;12.88;1146.00;5.91;0
750;industrial_complex;4508.00;10.90;1111.00;2.29;0
750;industrial_complex;4487.00;12.28;1133.00;4.96;0
750;industrial_complex;4507.00;11.57;1141.00;1.34;0
750;bunker;4526.00;10.40;1120.00;5.57;0
750;bunker;4521.00;13.10;1147.00;3.41;0
750;bunker;4530.00;10.50;1122.00;4.96;0
750;bunker;4499.00;11.70;1134.00;2.80;0
750;bunker;4538.00;10.05;1137.00;5.47;0
750;bunker;4506.00;11.55;1141.00;1.85;0
750;bunker;4528.00;13.20;1137.00;4.87;0
750;bunker;4507.00;11.25;1114.00;6.08;0
750;bunker;4497.00;12.60;1146.00;3.91;0
750;bunker;4537.00;10.45;1144.00;0.30;0
750;bunker;4553.00;9.50;1124.00;1.86;0
750;bunker;4558.00;9.50;1133.00;4.52;0
750;bunker;4512.00;13.10;1131.00;2.36;0
750;synthetic_refinery;4545.00;9.70;1143.00;3.57;0
750;fuel_silo;4541.00;10.03;1148.00;2.37;0
751;arms_factory;4424.00;12.62;1124.00;1.78;0
751;arms_factory;4378.00;16.68;1108.00;5.91;0
751;arms_factory;4383.00;16.80;1113.00;6.01;0
751;arms_factory;4409.00;15.25;1078.00;3.85;0
751;arms_factory;4405.00;15.85;1084.00;1.69;0
751;arms_factory;4407.00;17.52;1123.00;2.90;0
751;industrial_complex;4405.00;14.62;1139.00;5.91;0
751;industrial_complex;4407.00;13.35;1147.00;2.29;0
751;industrial_complex;4404.00;17.23;1129.00;4.96;0
751;industrial_complex;4382.00;16.62;1112.00;1.34;0
751;industrial_complex;4424.00;12.75;1123.00;4.36;0
751;industrial_complex;4375.00;16.77;1107.00;5.57;0
751;bunker;4402.00;14.98;1077.00;4.96;0
751;bunker;4398.00;15.68;1108.00;2.80;0
751;bunker;4370.00;18.73;1123.00;5.47;0
751;bunker;4406.00;13.73;1148.00;1.85;0
751;bunker;4415.00;11.48;1138.00;4.87;0
751;bunker;4402.00;16.38;1110.00;6.08;0
751;bunker;4423.00;13.62;1118.00;3.91;0
751;synthetic_refinery;4428.00;12.00;1122.00;0.30;0
751;fuel_silo;4407.00;13.80;1144.00;3.57;0
752;arms_factory;4390.00;17.40;1140.00;6.01;0
752;arms_factory;4377.00;19.52;1150.00;3.85;0
752;arms_factory;4367.00;20.45;1142.00;1.69;0
752;arms_factory;4371.00;20.18;1163.00;2.90;0
752;arms_factory;4353.00;19.90;1165.00;5.91;0
752;arms_factory;4379.00;19.77;1171.00;2.29;0
752;industrial_complex;4352.00;20.85;1177.00;4.96;0
752;industrial_complex;4371.00;20.12;1162.00;1.34;0
752;industrial_complex;4375.00;20.15;1158.00;4.36;0
752;industrial_complex;4392.00;16.55;1127.00;5.57;0
752;industrial_complex;4341.00;20.20;1177.00;3.41;0
752;industrial_complex;4365.00;19.45;1131.00;4.96;0
752;bunker;4367.00;20.33;1186.00;5.47;0
752;bunker;4340.00;20.35;1179.00;1.85;0
752;bunker;4394.00;15.07;1118.00;4.87;0
752;bunker;4356.00;20.08;1134.00;6.08;0
752;bunker;4396.00;19.33;1172.00;3.91;0
752;bunker;4371.00;19.65;1157.00;0.30;0
752;synthetic_refinery;4362.00;20.45;1164.00;1.86;0
752;fuel_silo;4396.00;17.85;1157.00;0.30;0
753;arms_factory;4398.00;18.68;1206.00;1.69;0
753;arms_factory;4420.00;18.83;1194.00;2.90;0
753;arms_factory;4420.00;18.58;1203.00;5.91;0
753;arms_factory;4410.00;19.30;1181.00;2.29;0
753;arms_factory;4407.00;18.38;1208.00;4.96;0
753;arms_factory;4386.00;20.02;1201.00;1.34;0
753;industrial_complex;4429.00;17.38;1205.00;4.36;0
753;industrial_complex;4398.00;19.15;1185.00;5.57;0
753;industrial_complex;4424.00;17.52;1193.00;3.41;0
753;industrial_complex;4383.00;19.95;1204.00;4.96;0
753;industrial_complex;4377.00;20.02;1199.00;2.80;0
753;industrial_complex;4372.00;20.18;1196.00;5.47;0
753;bunker;4420.00;12.20;1170.00;4.87;0
753;bunker;4401.00;19.93;1170.00;6.08;0
753;bunker;4408.00;19.20;1186.00;3.91;0
753;bunker;4426.00;14.45;1184.00;0.30;0
753;bunker;4377.00;20.25;1202.00;1.86;0
753;bunker;4446.00;11.32;1187.00;4.52;0
753;bunker;4416.00;18.52;1204.00;2.36;0
753;bunker;4419.00;18.00;1209.00;3.57;0
753;synthetic_refinery;4404.00;15.68;1159.00;0.30;0
753;fuel_silo;4419.00;17.48;1181.00;5.03;0
754;arms_factory;4319.00;21.65;1207.00;5.91;0
754;arms_factory;4343.00;20.65;1214.00;2.29;0
754;arms_factory;4397.00;16.93;1274.00;4.96;0
754;arms_factory;4363.00;19.98;1239.00;1.34;0
754;arms_factory;4389.00;18.95;1231.00;4.36;0
754;arms_factory;4388.00;12.75;1265.00;5.57;0
754;industrial_complex;4368.00;19.88;1225.00;3.41;0
754;industrial_complex;4380.00;19.05;1222.00;4.96;0
754;industrial_complex;4404.00;14.55;1255.00;2.80;0
754;industrial_complex;4358.00;20.70;1202.00;5.47;0
754;industrial_complex;4354.00;20.38;1211.00;1.85;0
754;industrial_complex;4381.00;19.05;1226.00;4.87;0
754;bunker;4355.00;20.75;1205.00;3.91;0
754;bunker;4363.00;19.77;1232.00;0.30;0
754;bunker;4341.00;20.88;1203.00;1.86;0
754;bunker;4384.00;12.43;1260.00;4.52;0
754;bunker;4385.00;18.95;1220.00;2.36;0
754;bunker;4406.00;15.62;1266.00;3.57;0
754;bunker;4392.00;19.12;1235.00;0.30;0
754;bunker;4386.00;19.00;1237.00;4.43;0
754;bunker;4356.00;21.25;1240.00;5.64;0
754;synthetic_refinery;4354.00;21.27;1238.00;2.37;0
754;fuel_silo;4367.00;18.73;1236.00;0.82;0
755;arms_factory;4317.00;20.85;1286.00;4.96;0
755;arms_factory;4332.00;21.38;1242.00;1.34;0
755;arms_factory;4291.00;20.35;1300.00;4.36;0
755;arms_factory;4286.00;17.45;1281.00;5.57;0
755;arms_factory;4298.00;19.27;1279.00;3.41;0
755;arms_factory;4241.00;16.85;1303.00;4.96;0
755;industrial_complex;4254.00;16.85;1283.00;2.80;0
755;industrial_complex;4316.00;21.58;1237.00;5.47;0
755;industrial_complex;4256.00;19.30;1267.00;1.85;0
755;industrial_complex;4263.00;17.25;1272.00;4.87;0
755;industrial_complex;4297.00;18.05;1275.00;6.08;0
755;industrial_complex;4361.00;13.98;1261.00;3.91;0
755;bunker;4324.00;20.65;1295.00;1.86;0
755;bunker;4323.00;20.15;1246.00;4.52;0
755;bunker;4368.00;15.62;1287.00;2.36;0
755;bunker;4259.00;16.50;1294.00;3.57;0
755;bunker;4308.00;20.50;1288.00;0.30;0
755;bunker;4251.00;18.23;1275.00;4.43;0
755;bunker;4315.00;16.95;1267.00;5.64;0
755;bunker;4276.00;16.70;1269.00;2.37;0
755;bunker;4338.00;14.53;1261.00;5.03;0
755;synthetic_refinery;4329.00;18.20;1247.00;2.87;0
755;fuel_silo;4350.00;14.50;1268.00;6.14;0
756;arms_factory;4334.00;18.90;1308.00;4.36;0
756;arms_factory;4319.00;14.40;1346.00;5.57;0
756;arms_factory;4445.00;14.35;1348.00;3.41;0
756;arms_factory;4325.00;19.48;1308.00;4.96;0
756;arms_factory;4309.00;14.60;1346.00;2.80;0
756;arms_factory;4328.00;13.48;1335.00;5.47;0
756;industrial_complex;4316.00;18.70;1308.00;1.85;0
756;industrial_complex;4300.00;14.55;1346.00;4.87;0
756;industrial_complex;4318.00;13.95;1335.00;6.08;0
756;industrial_complex;4307.00;19.40;1308.00;3.91;0
756;industrial_complex;4356.00;15.32;1305.00;0.30;0
756;industrial_complex;4309.00;14.05;1335.00;1.86;0
756;bunker;4330.00;14.62;1369.00;2.36;0
756;bunker;4385.00;12.00;1360.00;3.57;0
756;bunker;4293.00;14.43;1351.00;0.30;0
756;bunker;4373.00;13.35;1314.00;4.43;0
756;bunker;4322.00;17.52;1313.00;5.64;0
756;bunker;4335.00;14.70;1368.00;2.37;0
756;bunker;4344.00;13.00;1319.00;5.03;0
756;bunker;4332.00;13.40;1341.00;2.87;0
756;bunker;4351.00;13.45;1333.00;4.08;0
756;bunker;4432.00;11.98;1348.00;0.82;0
756;bunker;4406.00;12.95;1341.00;3.48;0
756;bunker;4283.00;15.12;1322.00;6.14;0
756;synthetic_refinery;4377.00;12.30;1339.00;2.53;0
756;fuel_silo;4298.00;14.95;1324.00;2.43;0
757;arms_factory;4204.00;20.45;1127.00;3.41;0
757;arms_factory;4148.00;23.75;1140.00;4.96;0
757;arms_factory;4235.00;20.77;1135.00;2.80;0
757;arms_factory;4238.00;20.45;1128.00;5.47;0
757;arms_factory;4200.00;21.27;1125.00;1.85;0
757;arms_factory;4099.00;23.12;1152.00;4.87;0
757;industrial_complex;4154.00;22.70;1125.00;6.08;0
757;industrial_complex;4173.00;23.27;1136.00;3.91;0
757;industrial_complex;4195.00;22.33;1123.00;0.30;0
757;industrial_complex;4241.00;21.60;1122.00;1.86;0
757;industrial_complex;4217.00;22.25;1120.00;4.52;0
757;industrial_complex;4142.00;22.88;1135.00;2.36;0
757;bunker;4245.00;21.73;1119.00;0.30;0
757;bunker;4169.00;22.30;1130.00;4.43;0
757;bunker;4225.00;20.68;1129.00;5.64;0
757;bunker;4121.00;22.77;1133.00;2.37;0
757;bunker;4157.00;22.70;1113.00;5.03;0
757;bunker;4242.00;20.65;1132.00;2.87;0
757;bunker;4178.00;20.90;1107.00;4.08;0
